No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
138.0,63836.5,52.556394600000004,-1.4753924,60.588,115.704,93.86,0.21,0.1,0.0,61.01999,61.03999,60.91,60.569990000000004,0.8000183000000001,60.96,0.11933989999999998,0.0,0.0,4.0,3.0,2458.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,48.0
138.0,63836.6,52.556388,-1.4753699,60.858000000000004,115.52,93.88,0.2,0.1,0.0,61.37999,61.47,61.25,60.89,0.3999939,61.35,0.12954000000000002,-0.009180069,0.0,4.0,3.0,2473.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,48.0
138.0,63836.7,52.5563814,-1.4753471,61.369,115.47,93.9,0.21,0.1,0.0,61.73,61.73999,61.58,61.28999,0.3000183,61.63,0.11933989999999998,0.0,0.0,4.0,3.0,2491.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,48.5
138.0,63836.8,52.55637479999999,-1.4753243,61.663999999999994,115.361,93.92,0.2,0.1,0.0,62.17,62.17,61.98999,61.59,-0.1000061,62.12,0.11933989999999998,-0.01938009,0.0,4.0,3.0,2518.0,86.0,0.0,-0.2400208,0.0,14.1,9.0,48.5
138.0,63836.9,52.5563683,-1.4753012,61.998999999999995,115.027,93.94,0.21,0.1,0.0,62.53,62.53999,62.31,61.95,-0.3999939,62.48,0.11933989999999998,-0.02958012,0.0,4.0,3.0,2530.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,48.5
138.0,63837.0,52.556361300000006,-1.4752782000000002,62.693999999999996,115.971,93.93,0.17,0.1,0.0,62.98,62.929990000000004,62.73999,62.26999,-0.3999939,62.84,0.11933989999999998,-0.03978014,0.0,4.0,3.0,2547.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,48.5
138.0,63837.1,52.5563547,-1.4752549,62.73,115.315,93.96,0.19,0.1,0.0,63.319990000000004,63.319990000000004,63.08,62.59,-0.3999939,63.23,0.11933989999999998,-0.02958012,0.0,4.0,3.0,2557.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,48.5
138.0,63837.2,52.5563479,-1.4752315,63.193999999999996,115.39399999999999,93.97,0.17,0.1,0.0,63.72,63.73,63.42,62.97,-0.3999939,63.69,0.11933989999999998,-0.02958012,0.0,4.0,3.0,2569.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,49.0
138.0,63837.3,52.556341,-1.4752081,63.608000000000004,115.69200000000001,93.97,0.16,0.1,0.0,64.12,64.08,63.84,63.36,-0.3999939,64.0,0.11933989999999998,-0.02958012,0.0,4.0,3.0,2592.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,51.0
138.0,63837.4,52.5563341,-1.4751844,63.839,115.46700000000001,93.99,0.17,0.1,0.0,64.45999,64.48,64.34999,63.8,-0.5,64.4,0.11933989999999998,-0.02958012,0.0,4.0,3.0,2604.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,52.0
138.0,63837.5,52.556327100000004,-1.4751607,64.37899999999999,115.713,94.01,0.16,0.1,0.0,64.83,64.89999,64.64999,64.16,-0.3999939,64.78,0.11933989999999998,-0.02958012,0.0,4.0,3.0,2610.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,52.5
138.0,63837.6,52.5563201,-1.4751368,64.67,115.721,94.02,0.17,0.1,0.0,65.2,65.20999,64.98,64.55,-0.29998779999999997,65.16,0.11933989999999998,-0.02958012,0.0,4.0,3.0,2638.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,52.5
138.0,63837.7,52.5563131,-1.4751127,65.124,115.665,94.05,0.17,0.1,0.0,65.62999,65.62999,65.34,64.97,-0.29998779999999997,65.53,0.11933989999999998,-0.02958012,0.0,4.0,3.0,2644.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,52.5
138.0,63837.8,52.5563059,-1.4750886,65.48,115.865,94.05,0.16,0.1,0.0,65.97,65.92999,65.67999,65.37,-0.3999939,65.87,0.11933989999999998,-0.009180069,0.0,4.0,3.0,2669.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,52.5
138.0,63837.9,52.55629880000001,-1.4750641999999998,65.82600000000001,115.611,94.06,0.16,0.1,0.0,66.36,66.36,66.20999,65.73,-0.3999939,66.14,0.11933989999999998,-0.01938009,0.0,4.0,3.0,2671.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,52.5
138.0,63838.0,52.5562916,-1.4750397,66.366,115.69,94.08,0.15,0.1,0.0,66.7,66.78,66.56,66.09999,-0.6999816999999999,66.61,0.11933989999999998,-0.02958012,0.0,4.0,3.0,2694.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,0.0
138.0,63838.1,52.5562844,-1.4750152,66.586,115.811,94.08,0.14,0.1,0.0,67.0,66.97,66.78999,66.36,-0.6999816999999999,66.95,0.09995985,-0.02958012,0.0,5.0,3.0,2680.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,0.0
138.0,63838.2,52.5562771,-1.4749905,66.848,115.801,94.08,0.13,0.1,0.0,66.69,66.51999,66.92999,66.44,-0.1999817,66.81,0.05915999,-0.02958012,0.0,5.0,3.0,2691.0,86.0,0.0,29.44,1.0,14.2,9.0,0.0
138.0,63838.3,52.5562697,-1.4749657,67.18,115.97200000000001,94.1,0.14,0.1,0.0,64.59999,64.89999,65.50999,64.58,-0.29998779999999997,65.3,-0.14994000000000002,-0.01938009,0.0,5.0,3.0,2622.0,86.0,0.0,52.479980000000005,1.0,14.1,9.0,0.0
138.0,63838.4,52.5562625,-1.4749413,66.40899999999999,115.99600000000001,94.11,0.13,0.1,0.0,62.73999,63.01999,62.95,61.709990000000005,0.1000061,63.54,-0.43961999999999996,0.0,0.0,5.0,3.0,2528.0,86.0,0.0,64.82999000000001,1.0,14.1,9.0,0.0
138.0,63838.5,52.55625539999999,-1.4749177,64.303,116.137,94.12,0.13,0.1,0.0,60.66,60.849990000000005,59.89,59.34,0.3999939,61.72,-0.5895600000000001,0.009180069,0.0,5.0,3.0,2428.0,86.0,0.0,72.19,1.0,14.1,9.0,0.0
138.0,63838.6,52.5562487,-1.474895,61.916000000000004,116.045,94.13,0.11,0.1,0.0,58.179990000000004,58.22,56.58,57.3,0.7000122,59.39,-0.7099199,0.009180069,0.0,5.0,3.0,2353.0,86.0,0.0,77.66,1.0,14.1,9.0,0.0
138.0,63838.7,52.5562422,-1.4748732000000002,59.393,116.006,94.14,0.11,0.1,0.0,55.31,55.709990000000005,50.209990000000005,54.64,0.8000183000000001,56.4,-0.7497001,0.009180069,0.0,5.0,3.0,2243.0,86.0,0.0,78.37,1.0,14.1,9.0,0.0
138.0,63838.8,52.5562361,-1.4748525000000001,56.614,115.917,94.14,0.1,0.1,0.0,52.849990000000005,53.53999,52.36,51.53,0.7000122,53.31,-0.7497001,0.0,0.0,5.0,3.0,2153.0,86.0,0.0,56.759980000000006,1.0,14.0,9.0,0.0
138.0,63838.9,52.5562302,-1.4748325,54.324,115.976,94.15,0.1,0.1,0.0,53.06,52.75999,52.62999,52.17,0.0,53.01,-0.5395800999999999,0.0,0.0,5.0,3.0,2076.0,86.0,0.0,-0.7200012,1.0,14.1,9.0,0.0
138.0,63839.0,52.5562246,-1.4748133,52.333,115.81700000000001,94.15,0.09,0.1,0.0,52.679990000000004,52.59,52.37,52.06,-1.299988,52.63,-0.18972020000000003,-0.01938009,0.0,5.0,3.0,1987.0,86.0,0.0,-0.48001099999999997,0.0,14.2,9.0,0.0
138.0,63839.1,52.5562189,-1.474794,52.355,115.555,94.15,0.08,0.1,0.0,52.53,52.28,52.36,52.05,-1.1999819999999999,52.31,-0.06936002,-0.01938009,0.0,5.0,3.0,1891.0,86.0,0.0,-0.2400208,0.0,14.1,9.0,0.0
138.0,63839.2,52.556213299999996,-1.4747746,52.448,115.552,94.14,0.07,0.1,0.0,52.19,52.14999,52.36,51.98,-0.6000061,52.11,-0.01938009,-0.04997993,0.0,5.0,3.0,1782.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,0.0
138.0,63839.3,52.5562076,-1.4747554,52.153,115.90700000000001,94.16,0.09,0.1,0.0,52.06,52.03,52.25,51.78999,-0.6000061,52.1,0.0,-0.03978014,0.0,5.0,3.0,1642.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,0.0
138.0,63839.4,52.556201699999995,-1.4747361,52.416000000000004,116.414,94.15,0.07,0.1,0.0,51.78,51.78999,52.08,51.69,-0.6000061,52.04,-0.009180069,-0.02958012,0.0,5.0,3.0,1547.0,86.0,0.0,-0.01000977,0.0,14.2,9.0,16.0
138.0,63839.5,52.5561961,-1.4747169,52.078,115.787,94.17,0.08,0.1,0.0,51.91,51.89999,52.01999,51.7,-0.8999939,51.87,-0.01938009,-0.01938009,0.0,5.0,3.0,1602.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,25.5
138.0,63839.6,52.556190300000004,-1.4746978000000002,52.11,116.35700000000001,94.17,0.07,0.1,0.0,52.099990000000005,51.849990000000005,51.84,51.62999,-0.6000061,51.67,-0.009180069,0.0,0.0,5.0,3.0,1679.0,86.0,0.0,-0.2400208,0.0,14.1,9.0,28.5
138.0,63839.7,52.55618460000001,-1.4746786,52.088,115.999,94.17,0.06,0.1,0.0,51.92,51.849990000000005,52.14,51.62999,-0.3999939,51.84,0.0,-0.02958012,0.0,4.0,3.0,1842.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,33.0
138.0,63839.8,52.556178800000005,-1.4746595,52.042,116.139,94.16,0.05,0.1,0.0,52.16,52.14999,52.03,51.59,-0.6000061,52.1,0.009180069,-0.01938009,0.0,4.0,3.0,2066.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,36.5
138.0,63839.9,52.5561731,-1.4746404,51.908,116.098,94.16,0.04,0.1,0.0,52.37999,52.31,52.22,51.87,-0.3999939,52.42,0.04997993,-0.02958012,0.0,4.0,3.0,2174.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,37.5
138.0,63840.0,52.5561673,-1.4746212,52.333,116.255,94.16,0.04,0.1,0.0,52.73999,52.76999,52.61,52.37,-0.1999817,52.57,0.06936002,-0.02958012,0.0,4.0,3.0,2180.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,38.0
138.0,63840.1,52.5561615,-1.4746019,52.636,116.359,94.16,0.03,0.1,0.0,53.099990000000005,53.14,52.94,52.66,-0.3999939,52.88,0.08976007,-0.01938009,0.0,4.0,3.0,2170.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,39.0
138.0,63840.2,52.5561556,-1.4745823999999998,52.978,116.307,94.15,0.02,0.1,0.0,53.39999,53.41,53.28999,52.92,-0.3999939,53.27,0.09995985,-0.01938009,0.0,4.0,3.0,2174.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,41.5
138.0,63840.3,52.5561497,-1.4745628000000002,53.327,116.25399999999999,94.15,0.02,0.1,0.0,53.78999,53.819990000000004,53.64,53.3,-0.29998779999999997,53.73,0.10913989999999998,-0.01938009,0.0,4.0,3.0,2212.0,86.0,0.0,-0.01000977,0.0,14.0,9.0,43.5
138.0,63840.4,52.5561437,-1.4745430999999998,53.733999999999995,116.486,94.15,0.01,0.1,0.0,54.44,54.25999,54.05,53.73,-0.3999939,54.14,0.10913989999999998,-0.01938009,0.0,4.0,3.0,2242.0,86.0,0.0,-0.01000977,0.0,14.0,9.0,44.5
138.0,63840.5,52.5561377,-1.4745232000000001,54.06100000000001,116.35700000000001,94.14,0.0,0.1,0.0,54.62,54.709990000000005,54.39999,54.25,-0.29998779999999997,54.56,0.11933989999999998,-0.009180069,0.0,4.0,3.0,2263.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,45.5
138.0,63840.6,52.5561316,-1.4745032,54.5,116.484,94.14,0.01,0.1,0.0,55.11,55.12999,54.87999,54.64999,-0.1999817,54.86,0.11933989999999998,0.0,0.0,4.0,3.0,2285.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,47.0
138.0,63840.7,52.5561255,-1.4744831,54.93600000000001,116.46,94.14,0.0,0.1,0.0,55.51999,55.51999,55.319990000000004,54.94,-0.1999817,55.31,0.11933989999999998,-0.009180069,0.0,4.0,3.0,2316.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,48.0
138.0,63840.8,52.55611940000001,-1.4744628000000002,55.156000000000006,116.156,94.15,0.02,0.1,0.0,55.86,55.849990000000005,55.66,55.25,-0.29998779999999997,55.74,0.12954000000000002,0.0,0.0,4.0,3.0,2326.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,48.5
138.0,63840.9,52.556113200000006,-1.4744423,55.836000000000006,116.415,94.15,0.01,0.1,0.0,56.179990000000004,56.12999,56.06,55.709990000000005,0.1000061,56.08,0.11933989999999998,0.0,0.0,4.0,3.0,2346.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,48.5
138.0,63841.0,52.5561069,-1.4744215999999999,56.303999999999995,116.462,94.14,0.0,0.1,0.0,56.66,56.64999,56.429990000000004,56.14999,0.2000122,56.52,0.11933989999999998,0.0,0.0,4.0,3.0,2370.0,86.0,0.0,-0.01000977,0.0,14.0,9.0,48.5
138.0,63841.1,52.5561007,-1.4744008,56.523999999999994,116.053,94.14,0.0,0.1,0.0,57.14999,57.17,56.8,56.62,0.0,57.07,0.11933989999999998,0.0,0.0,4.0,3.0,2381.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,48.5
138.0,63841.2,52.5560944,-1.4743798000000001,56.923,116.25,94.13,-0.0,0.1,0.0,57.53999,57.53,57.36,57.05,0.0,57.43,0.11933989999999998,-0.009180069,0.0,4.0,3.0,2400.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,48.5
138.0,63841.3,52.556088,-1.4743587,57.388000000000005,116.155,94.13,-0.01,0.1,0.0,58.00999,58.01999,57.78,57.56,0.2000122,57.9,0.12954000000000002,-0.009180069,0.0,4.0,3.0,2408.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,49.5
138.0,63841.4,52.5560816,-1.4743375,57.82,116.29,94.12,-0.01,0.1,0.0,58.5,58.429990000000004,58.23999,57.91,0.3000183,58.23,0.12954000000000002,0.0,0.0,4.0,3.0,2418.0,86.0,0.0,-0.2400208,0.0,14.1,9.0,50.0
138.0,63841.5,52.5560752,-1.4743160000000002,58.333999999999996,116.20299999999999,94.12,-0.02,0.1,0.0,58.89,58.849990000000005,58.679990000000004,58.34,0.5,58.7,0.12954000000000002,0.0,0.0,4.0,3.0,2414.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,51.0
138.0,63841.6,52.5560687,-1.4742944000000002,58.738,116.235,94.12,-0.02,0.1,0.0,59.23999,59.23,59.099990000000005,58.72,0.3999939,59.11,0.12954000000000002,0.0,0.0,4.0,3.0,2414.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,51.5
138.0,63841.7,52.55606220000001,-1.4742726,59.224,116.056,94.11,-0.03,0.1,0.0,59.66,59.679990000000004,59.5,59.19,0.2000122,59.55,0.12954000000000002,0.009180069,0.0,4.0,3.0,2440.0,86.0,0.0,-0.01000977,0.0,14.0,9.0,52.0
138.0,63841.8,52.5560556,-1.4742506,59.62,115.959,94.09,-0.04,0.1,0.0,60.2,60.19,59.92,59.64,0.3999939,60.06,0.12954000000000002,0.0,0.0,4.0,3.0,2442.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,52.0
138.0,63841.9,52.556049,-1.4742285,60.113,116.04,94.08,-0.05,0.1,0.0,60.62999,60.64999,60.3,60.14,0.5,60.48,0.11933989999999998,0.0,0.0,4.0,3.0,2450.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,52.0
138.0,63842.0,52.5560425,-1.4742062,60.476000000000006,115.811,94.07,-0.05,0.1,0.0,61.14999,61.069990000000004,60.81,60.66,0.3000183,61.0,0.11933989999999998,0.0,0.0,4.0,3.0,2469.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,52.0
138.0,63842.1,52.5560359,-1.4741837,60.894,115.681,94.06,-0.06,0.1,0.0,61.5,61.55,61.28,61.09,0.0,61.38,0.12954000000000002,-0.009180069,0.0,4.0,3.0,2477.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,52.0
138.0,63842.2,52.5560292,-1.4741611000000001,61.2,115.59,94.07,-0.04,0.1,0.0,61.959990000000005,62.0,61.75,61.41,-0.29998779999999997,61.78,0.11933989999999998,-0.02958012,0.0,4.0,3.0,2497.0,87.0,0.0,-0.01000977,0.0,14.1,9.0,52.0
138.0,63842.3,52.556022299999995,-1.4741383,62.068000000000005,116.28,94.04,-0.07,0.1,0.0,62.42,62.349990000000005,62.16,61.81,-0.3999939,62.26,0.11933989999999998,-0.01938009,0.0,4.0,3.0,2520.0,87.0,0.0,-0.01000977,0.0,14.1,9.0,0.0
138.0,63842.4,52.5560156,-1.4741153000000002,62.158,115.74700000000001,94.04,-0.07,0.1,0.0,62.709990000000005,62.7,62.64,61.95,-0.29998779999999997,62.49,0.10913989999999998,-0.03978014,0.0,5.0,3.0,2512.0,87.0,0.0,-0.01000977,0.0,14.1,9.0,0.0
138.0,63842.5,52.5560087,-1.4740922,62.658,115.96,94.03,-0.07,0.1,0.0,62.64999,62.679990000000004,62.84,62.459990000000005,-0.7999878,62.68,0.07956004,-0.02958012,0.0,5.0,3.0,2499.0,87.0,0.0,15.669979999999999,1.0,14.1,9.0,0.0
138.0,63842.6,52.5560018,-1.474069,62.993,116.06700000000001,94.02,-0.07,0.1,0.0,61.569990000000004,61.429990000000004,62.19,61.39999,-1.0,61.57,-0.02958012,-0.02958012,0.0,5.0,3.0,2485.0,87.0,0.0,38.47,1.0,14.1,9.0,0.0
138.0,63842.7,52.5559949,-1.4740459000000001,62.716,115.979,94.01,-0.07,0.1,0.0,59.8,59.599990000000005,60.2,58.64,-0.29998779999999997,60.19,-0.3202801,-0.009180069,0.0,5.0,3.0,2396.0,87.0,0.0,58.41998,1.0,14.1,9.0,0.0
138.0,63842.8,52.5559882,-1.4740235000000002,61.178000000000004,116.229,94.0,-0.08,0.1,0.0,57.53999,57.58,57.459990000000005,57.31,0.3999939,58.19,-0.5395800999999999,0.0,0.0,5.0,3.0,2310.0,87.0,0.0,67.20999,1.0,14.1,9.0,0.0
138.0,63842.9,52.5559817,-1.4740019000000002,58.957,116.346,93.99,-0.09,0.1,0.0,55.25999,55.69,54.48999,54.95,0.8999939,55.95,-0.67014,0.01937985,0.0,5.0,3.0,2252.0,87.0,0.0,70.28998,1.0,14.1,9.0,0.0
138.0,63843.0,52.5559755,-1.4739812,56.501999999999995,116.186,93.98,-0.08,0.1,0.0,52.48999,52.51999,50.97,52.84,1.5,53.84,-0.72012,0.01937985,0.0,5.0,3.0,2141.0,87.0,0.0,70.76999,1.0,14.1,9.0,0.0
138.0,63843.1,52.555969600000005,-1.4739615000000001,53.888000000000005,116.296,93.97,-0.08,0.1,0.0,50.12,50.7,50.75,50.11,1.3000180000000001,51.03,-0.73032,0.009180069,0.0,5.0,3.0,2030.0,87.0,0.0,63.16998,1.0,14.0,9.0,0.0
138.0,63843.2,52.555963999999996,-1.4739426999999998,51.466,116.177,93.96,-0.09,0.1,0.0,48.59,48.53,48.50999,47.849990000000005,0.8000183000000001,49.11,-0.6997199000000001,0.02957988,0.0,5.0,3.0,1948.0,87.0,0.0,40.37,1.0,14.1,9.0,0.0
138.0,63843.3,52.555958600000004,-1.4739247,49.158,116.095,93.95,-0.09,0.1,0.0,48.62,48.62,48.19,47.78999,-0.1000061,48.66,-0.41004009999999996,0.0,0.0,5.0,3.0,1860.0,87.0,0.0,-0.9599915000000001,1.0,14.2,9.0,0.0
138.0,63843.4,52.5559534,-1.4739069999999999,48.031000000000006,115.884,93.93,-0.1,0.1,0.0,48.31,48.09,48.09,47.87,-1.399994,48.35,-0.13974,-0.009180069,0.0,5.0,3.0,1756.0,87.0,0.0,-0.2400208,0.0,14.1,9.0,0.0
138.0,63843.5,52.5559483,-1.4738893,48.132,115.49700000000001,93.92,-0.1,0.1,0.0,48.069990000000004,48.02,48.03,47.87,-0.6000061,48.08,-0.04997993,-0.01938009,0.0,5.0,3.0,1647.0,87.0,0.0,-0.2400208,0.0,14.1,9.0,0.0
138.0,63843.6,52.555943,-1.4738715000000002,48.168,115.78399999999999,93.91,-0.1,0.1,0.0,47.91,47.819990000000004,48.19,47.8,-0.3999939,47.91,-0.009180069,-0.02958012,0.0,5.0,3.0,1531.0,87.0,0.0,-0.01000977,0.0,14.1,9.0,2.5
138.0,63843.7,52.5559377,-1.4738536999999998,48.247,116.14399999999999,93.9,-0.09,0.1,0.0,47.819990000000004,47.849990000000005,48.069990000000004,47.75,-0.5,47.89,-0.009180069,-0.009180069,0.0,5.0,3.0,1450.0,87.0,0.0,-0.01000977,0.0,14.1,9.0,14.5
138.0,63843.8,52.555932500000004,-1.473836,48.181999999999995,115.765,93.89,-0.1,0.1,0.0,47.92,47.87,47.97,47.73,-0.7999878,47.78,-0.01938009,-0.009180069,0.0,5.0,3.0,1477.0,87.0,0.0,-0.01000977,0.0,14.1,9.0,28.0
138.0,63843.9,52.555927200000006,-1.4738183,48.038000000000004,115.774,93.87,-0.11,0.1,0.0,47.91,47.84,48.03,47.64,-0.7999878,47.82,-0.009180069,-0.009180069,0.0,5.0,3.0,1526.0,87.0,0.0,-0.01000977,0.0,14.1,9.0,33.5
138.0,63844.0,52.555922,-1.4738005,47.992,115.70700000000001,93.86,-0.11,0.1,0.0,48.0,47.89999,48.069990000000004,47.56,-1.100006,47.93,-0.009180069,-0.01938009,0.0,4.0,3.0,1644.0,87.0,0.0,-0.01000977,0.0,14.0,9.0,35.0
138.0,63844.1,52.5559168,-1.4737829,47.981,115.869,93.83,-0.13,0.1,0.0,48.28,48.23,48.09,47.89,-0.8999939,48.23,0.009180069,-0.02958012,0.0,4.0,3.0,1905.0,87.0,0.0,-0.01000977,0.0,14.0,9.0,35.5
138.0,63844.2,52.55591149999999,-1.4737651999999999,48.172,116.177,93.81,-0.14,0.1,0.0,48.64,48.56,48.41,48.12,-0.7999878,48.48,0.04997993,-0.01938009,0.0,4.0,3.0,1985.0,87.0,0.0,-0.01000977,0.0,14.1,9.0,37.0
138.0,63844.3,52.555906199999995,-1.4737474,48.348,115.95100000000001,93.79,-0.15,0.1,0.0,49.00999,48.87,48.83,48.37999,-0.6999816999999999,48.79,0.06936002,-0.02958012,0.0,4.0,3.0,2033.0,87.0,0.0,-0.01000977,0.0,14.1,9.0,40.0
138.0,63844.4,52.5559008,-1.4737294,48.784,116.28299999999999,93.77,-0.14,0.1,0.0,49.25999,49.179990000000004,49.11,48.77,-0.6000061,49.11,0.08976007,-0.02958012,0.0,4.0,3.0,2038.0,87.0,0.0,-0.01000977,0.0,14.1,9.0,42.0
138.0,63844.5,52.555895299999996,-1.4737114,49.111000000000004,116.354,93.76,-0.14,0.1,0.0,49.599990000000005,49.62999,49.52,49.31,-0.6000061,49.5,0.09995985,-0.01938009,0.0,4.0,3.0,2070.0,87.0,0.0,-0.01000977,0.0,14.0,9.0,43.5
138.0,63844.6,52.555889900000004,-1.4736932,49.547,116.073,93.75,-0.14,0.1,0.0,50.099990000000005,50.08,50.12,49.61,-0.3999939,50.01,0.10913989999999998,-0.02958012,0.0,4.0,3.0,2098.0,87.0,0.0,-0.01000977,0.0,14.2,9.0,44.5
138.0,63844.7,52.555884299999995,-1.4736748000000002,49.93899999999999,116.441,93.72,-0.15,0.1,0.0,50.55,50.55,50.319990000000004,49.959990000000005,-0.3999939,50.36,0.10913989999999998,-0.009180069,0.0,4.0,3.0,2123.0,87.0,0.0,-0.01000977,0.0,14.1,9.0,44.5
138.0,63844.8,52.5558787,-1.4736563000000003,50.428999999999995,116.514,93.71,-0.15,0.1,0.0,50.94,50.959990000000005,50.8,50.44,0.0,50.79,0.10913989999999998,-0.009180069,0.0,4.0,3.0,2130.0,87.0,0.0,-0.01000977,0.0,14.0,9.0,45.5
138.0,63844.9,52.555873000000005,-1.4736377,50.911,116.384,93.69,-0.15,0.1,0.0,51.429990000000004,51.44,51.28,50.98,0.0,51.26,0.11933989999999998,-0.01938009,0.0,4.0,3.0,2142.0,87.0,0.0,-0.01000977,0.0,14.1,9.0,45.5
138.0,63845.0,52.5558673,-1.4736188000000001,51.318000000000005,116.415,93.67,-0.16,0.1,0.0,51.91,51.87999,51.7,51.429990000000004,-0.1999817,51.82,0.11933989999999998,-0.009180069,0.0,4.0,3.0,2144.0,87.0,0.0,-0.01000977,0.0,14.0,9.0,46.0
138.0,63845.1,52.5558615,-1.4735998,51.836000000000006,116.446,93.64,-0.17,0.1,0.0,52.41,52.44,52.25,51.86,-0.1000061,52.2,0.11933989999999998,-0.009180069,0.0,4.0,3.0,2172.0,87.0,0.0,-0.01000977,0.0,14.1,9.0,46.5
138.0,63845.2,52.55585570000001,-1.4735805999999998,52.303999999999995,116.319,93.62,-0.17,0.1,0.0,52.94,52.89999,52.7,52.25999,0.0,52.71,0.11933989999999998,-0.009180069,0.0,4.0,3.0,2179.0,87.0,0.0,-0.01000977,0.0,14.1,9.0,47.5
138.0,63845.3,52.5558498,-1.4735611999999998,52.769,116.449,93.59,-0.18,0.1,0.0,53.19,53.22,53.08,52.73,0.0,53.07,0.11933989999999998,-0.009180069,0.0,4.0,3.0,2185.0,87.0,0.0,-0.01000977,0.0,14.1,9.0,48.0
138.0,63845.4,52.555843800000005,-1.4735417,53.176,116.471,93.57,-0.19,0.1,0.0,53.69,53.73999,53.47,53.39999,0.5,53.64,0.10913989999999998,0.0,0.0,4.0,3.0,2215.0,87.0,0.0,-0.01000977,0.0,14.0,9.0,48.0
138.0,63845.5,52.5558379,-1.4735219999999998,53.644,116.257,93.55,-0.19,0.1,0.0,54.179990000000004,54.2,53.94,53.819990000000004,0.7000122,54.15,0.11933989999999998,0.009180069,0.0,4.0,3.0,2236.0,87.0,0.0,-0.01000977,0.0,14.0,9.0,48.0
138.0,63845.6,52.5558319,-1.4735021000000001,54.071999999999996,116.274,93.52,-0.2,0.1,0.0,54.62999,54.73,54.48999,54.23999,0.3999939,54.63,0.11933989999999998,0.0,0.0,4.0,3.0,2257.0,87.0,0.0,-0.01000977,0.0,14.1,9.0,48.0
138.0,63845.7,52.555825899999995,-1.4734820999999998,54.586999999999996,116.211,93.5,-0.2,0.1,0.0,55.14999,55.25,54.98,54.599990000000005,0.3999939,55.07,0.12954000000000002,0.0,0.0,4.0,3.0,2271.0,87.0,0.0,-0.01000977,0.0,14.1,9.0,48.5
138.0,63845.8,52.555819799999995,-1.4734618,55.13399999999999,116.021,93.47,-0.21,0.1,0.0,55.73999,55.72,55.48,55.09,0.3999939,55.59,0.11933989999999998,0.0,0.0,4.0,3.0,2279.0,87.0,0.0,-0.01000977,0.0,14.0,9.0,49.0
138.0,63845.9,52.5558137,-1.4734413999999998,55.418,116.03299999999999,93.45,-0.21,0.1,0.0,56.16,56.179990000000004,55.92,55.7,0.3999939,55.98,0.12954000000000002,0.0,0.0,4.0,3.0,2287.0,87.0,0.0,-0.01000977,0.0,14.1,9.0,49.5
