No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
137.0,59157.0,52.3437545,-2.0813483,93.14299999999999,32.851,104.69,0.14,0.1,9.0,93.8,93.65999000000001,93.94,93.06,-1.299988,93.77,0.04997993,-0.009180069,0.0,6.0,3.0,2336.0,85.0,0.0,0.0,0.0,13.8,11.25,32.5
137.0,59157.1,52.34377429999999,-2.0813268000000003,94.759,33.391,104.66,0.1,0.1,8.200012,93.97,93.95999,94.01999,93.64,0.0,93.97,0.04997993,0.01937985,0.0,6.0,3.0,2342.0,85.0,0.0,0.0,0.0,13.7,10.5,32.5
137.0,59157.2,52.343793999999995,-2.0813056,94.205,33.418,104.59,0.01,0.1,8.299988,94.36,94.34,94.26999,93.56999,0.2000122,94.16,0.05915999,0.02957988,0.0,6.0,3.0,2349.0,85.0,0.0,0.0,0.0,13.7,10.5,29.5
137.0,59157.3,52.3438133,-2.0812836,94.352,34.56,104.56,-0.02,0.1,8.299988,94.45,94.42,94.42,93.89,-0.1000061,94.47,0.05915999,0.03977990000000001,0.0,6.0,3.0,2353.0,85.0,0.0,0.0,0.0,13.7,10.5,29.0
137.0,59157.4,52.343833000000004,-2.0812622999999997,94.568,33.759,104.58,-0.0,0.1,8.299988,94.7,94.69,94.65999000000001,93.94,-0.1000061,94.53,0.04997993,0.03977990000000001,0.0,6.0,3.0,2351.0,85.0,0.0,0.0,0.0,13.8,10.5,29.0
137.0,59157.5,52.3438526,-2.0812409,94.40299999999999,33.836999999999996,104.64,0.06,0.1,8.399963,94.84,94.76999,94.87999,94.31,0.1000061,94.79,0.04997993,0.04997993,0.0,6.0,3.0,2361.0,85.0,0.0,0.0,0.0,13.8,10.5,30.0
137.0,59157.6,52.3438722,-2.0812190999999998,94.87799999999999,34.189,104.66,0.07,0.1,8.399963,94.86,94.81999,94.86,94.48,-0.29998779999999997,94.85,0.04997993,0.04997993,0.0,6.0,3.0,2354.0,85.0,0.0,0.0,0.0,13.8,10.5,31.0
137.0,59157.7,52.3438921,-2.0811981,94.943,33.201,104.67,0.07,0.1,8.399963,95.03999,94.95999,95.14,94.59999,-0.1000061,95.0,0.05915999,0.03977990000000001,0.0,6.0,3.0,2355.0,85.0,0.0,0.0,0.0,13.7,10.5,31.5
136.0,59157.8,52.3439116,-2.0811764999999998,94.64,33.953,104.68,0.07,0.1,8.399963,95.12,95.2,95.14,94.8,0.0,95.14,0.05915999,0.01937985,0.0,6.0,3.0,2359.0,85.0,0.0,0.0,0.0,13.7,10.5,31.5
136.0,59157.9,52.343931600000005,-2.0811551,95.389,33.464,104.69,0.07,0.1,8.700012,95.45999,95.48999,95.2,94.45,0.0,95.39,0.04997993,0.02957988,0.0,6.0,3.0,2368.0,85.0,0.0,0.0,0.0,13.8,10.5,31.5
136.0,59158.0,52.3439514,-2.0811334,95.616,33.714,104.7,0.07,0.1,8.799988,95.61,95.59999,95.53999,95.17999,-0.1000061,95.6,0.04997993,0.02957988,0.0,6.0,3.0,2374.0,85.0,0.0,0.0,0.0,13.8,10.5,31.5
136.0,59158.1,52.3439713,-2.0811117,95.634,33.764,104.71,0.08,0.1,8.799988,95.87,95.87,95.73999,95.11,-0.29998779999999997,95.71,0.05915999,0.02957988,0.0,6.0,3.0,2366.0,85.0,0.0,0.0,0.0,13.7,10.5,31.5
136.0,59158.2,52.3439913,-2.0810903,95.87200000000001,33.37,104.73,0.09,0.1,8.799988,96.01999,95.97,96.00999,95.42,-0.1000061,96.0,0.05915999,0.03977990000000001,0.0,6.0,3.0,2380.0,85.0,0.0,0.0,0.0,13.8,10.5,31.5
136.0,59158.3,52.3440114,-2.0810687,96.14200000000001,33.398,104.73,0.08,0.1,9.200012,96.31,96.25999,96.2,95.42,-0.1999817,96.06,0.04997993,0.02957988,0.0,6.0,3.0,2386.0,85.0,0.0,0.0,0.0,13.8,10.5,31.5
136.0,59158.4,52.344031699999995,-2.0810471,96.613,33.351,104.79,0.11,0.1,9.5,96.37999,96.25999,96.31999,95.55,-0.5,96.4,0.05915999,0.009180069,0.0,6.0,3.0,2379.0,85.0,0.0,0.0,0.0,13.8,10.5,31.5
136.0,59158.5,52.34405160000001,-2.081025,96.43,33.785,104.8,0.11,0.1,9.799988,96.53,96.58,96.51999,95.98,-0.3999939,96.43999000000001,0.05915999,0.01937985,0.0,6.0,3.0,2393.0,85.0,0.0,0.0,0.0,13.8,10.5,31.5
136.0,59158.6,52.3440715,-2.0810032,96.444,33.694,104.79,0.09,0.1,10.09998,96.76999,96.73999,96.73,96.03,-0.5,96.7,0.05915999,0.009180069,0.0,6.0,3.0,2404.0,85.0,0.0,0.0,0.0,13.8,10.5,24.0
136.0,59158.7,52.3440917,-2.0809814,96.786,33.611,104.8,0.1,0.1,11.0,96.89,96.86,96.89999,96.31,-0.6999816999999999,96.84,0.05915999,0.0,0.0,6.0,3.0,2386.0,85.0,0.0,0.0,0.0,13.8,10.5,13.0
137.0,59158.8,52.3441121,-2.0809597,97.319,33.338,104.83,0.11,0.1,12.0,97.0,96.92,97.17,96.19,-1.0,96.95,0.04997993,-0.01938009,0.0,6.0,3.0,2395.0,85.0,0.0,0.9499816999999999,0.0,13.8,10.5,8.0
137.0,59158.9,52.3441321,-2.0809376,96.88,33.771,104.82,0.09,0.1,13.29999,96.90999000000001,96.75,97.19,96.59,-1.5,96.81,0.02957988,-0.02958012,0.0,6.0,3.0,2399.0,85.0,0.0,0.0,0.0,13.8,10.5,3.5
137.0,59159.0,52.3441524,-2.0809158,97.32600000000001,33.501999999999995,104.83,0.09,0.1,13.79999,97.05,96.75999,97.28,96.19,-2.0,96.84,0.009180069,-0.05915999,0.0,6.0,3.0,2390.0,85.0,0.0,0.0,0.0,13.8,10.5,3.0
137.0,59159.1,52.3441723,-2.0808931,97.27600000000001,34.455999999999996,104.86,0.11,0.1,13.79999,96.90999000000001,96.7,97.0,96.28999,-2.399994,96.86,0.0,-0.05915999,0.0,6.0,3.0,2397.0,85.0,0.0,0.0,0.0,13.8,10.5,2.5
137.0,59159.2,52.344192400000004,-2.080871,97.12100000000001,34.099000000000004,104.84,0.08,0.1,13.79999,96.86,96.53999,97.25,96.00999,-2.100006,96.64,-0.009180069,-0.05915999,0.0,6.0,3.0,2390.0,85.0,0.0,0.0,0.0,13.8,10.5,2.5
137.0,59159.3,52.3442122,-2.0808483,96.934,34.764,104.84,0.07,0.1,13.79999,96.64999,96.36,96.87,96.2,-2.100006,96.64,-0.01938009,-0.06936002,0.0,6.0,3.0,2388.0,85.0,0.0,0.0,0.0,13.7,10.5,2.5
137.0,59159.4,52.3442321,-2.0808257,97.11399999999999,34.843,104.88,0.1,0.1,13.89996,96.62,96.39999,96.84,96.00999,-1.899994,96.53,-0.01938009,-0.06936002,0.0,6.0,3.0,2386.0,85.0,0.0,0.0,0.0,13.8,10.5,2.5
137.0,59159.5,52.3442519,-2.0808028,97.03399999999999,35.264,104.89,0.1,0.1,14.599979999999999,96.42999,96.11,96.64999,95.87999,-1.7999880000000001,96.41,-0.02958012,-0.05915999,0.0,6.0,3.0,2399.0,85.0,0.0,0.0,0.0,13.8,10.5,2.5
137.0,59159.6,52.344271199999994,-2.0807796,96.34299999999999,36.013000000000005,104.89,0.09,0.1,15.70001,96.40999000000001,96.05,96.62,95.69,-2.299988,96.07,-0.01938009,-0.07956004,0.0,6.0,3.0,2390.0,85.0,0.0,0.0,0.0,13.8,10.5,2.5
137.0,59159.7,52.3442909,-2.0807566,96.76100000000001,35.687,104.95,0.14,0.1,15.70001,96.22,95.81999,96.48,95.45999,-2.799988,96.12,-0.01938009,-0.08976007,0.0,6.0,3.0,2368.0,85.0,0.0,0.0,0.0,13.8,10.5,1.5
137.0,59159.8,52.3443104,-2.0807336,96.527,35.803000000000004,104.95,0.12,0.1,15.70001,95.98,95.67,96.37999,95.55,-2.5,95.88,-0.02958012,-0.08976007,0.0,6.0,3.0,2373.0,85.0,0.0,0.0,0.0,13.8,10.5,1.0
137.0,59159.9,52.3443297,-2.0807102000000004,96.318,36.382,104.96,0.12,0.1,15.599979999999999,95.97,95.65999000000001,96.19,95.12,-2.600006,95.89,-0.03978014,-0.08976007,0.0,6.0,3.0,2388.0,85.0,0.0,0.0,0.0,13.8,10.5,3.5
137.0,59160.0,52.344348999999994,-2.0806869,96.21,36.448,104.95,0.1,0.1,14.79999,95.84,95.50999,95.98999,95.28999,-2.5,95.74,-0.03978014,-0.07956004,0.0,6.0,3.0,2387.0,85.0,0.0,0.0,0.0,13.8,10.5,10.0
137.0,59160.1,52.344368,-2.0806635000000004,95.738,36.835,104.96,0.1,0.1,14.39996,95.73999,95.48999,96.03999,94.98999,-2.199982,95.53,-0.02958012,-0.06936002,0.0,6.0,3.0,2408.0,85.0,0.0,0.0,0.0,13.8,10.5,14.5
137.0,59160.2,52.3443874,-2.0806401,96.16,36.667,104.99,0.12,0.1,14.099979999999999,95.56999,95.31,95.72,95.09,-2.199982,95.55,-0.01938009,-0.05915999,0.0,6.0,3.0,2429.0,85.0,0.0,0.0,0.0,13.8,10.5,17.0
137.0,59160.3,52.344406199999995,-2.0806161,95.854,37.376,105.01,0.13,0.1,14.0,95.53999,95.42999,95.81,94.78999,-1.899994,95.35,-0.009180069,-0.04997993,0.0,6.0,3.0,2454.0,85.0,0.0,0.0,0.0,13.8,10.5,18.0
137.0,59160.4,52.344425099999995,-2.0805922999999997,95.53299999999999,37.503,105.0,0.1,0.1,13.89996,95.31999,95.12,95.62,94.8,-1.7999880000000001,95.41,0.0,-0.05915999,0.0,6.0,3.0,2492.0,85.0,0.0,0.0,0.0,13.8,10.5,18.5
137.0,59160.5,52.3444442,-2.0805684,96.109,37.617,105.05,0.13,0.1,13.70001,95.44,95.31999,95.70999,94.87999,-1.7999880000000001,95.23,-0.009180069,-0.04997993,0.0,6.0,3.0,2553.0,85.0,0.0,0.0,0.0,13.8,10.5,18.5
137.0,59160.6,52.344463000000005,-2.0805443,95.62299999999999,38.001999999999995,105.08,0.15,0.1,13.5,95.39,95.23999,95.50999,94.56,-1.7999880000000001,95.38,0.0,-0.05915999,0.0,6.0,3.0,2611.0,85.0,0.0,0.0,0.0,13.8,10.5,18.5
137.0,59160.7,52.344482,-2.0805202,96.03399999999999,37.919000000000004,105.14,0.19,0.1,13.29999,95.33,95.05,95.48999,94.89999,-1.6999819999999999,95.21,0.0,-0.04997993,0.0,6.0,3.0,2622.0,85.0,0.0,0.0,0.0,13.8,10.5,18.5
137.0,59160.8,52.344500700000005,-2.0804958,95.915,38.477,105.17,0.2,0.1,13.20001,95.37,95.17999,95.55,94.73999,-1.600006,95.32,0.0,-0.02958012,0.0,6.0,3.0,2622.0,85.0,0.0,0.0,0.0,13.8,10.5,18.5
137.0,59160.9,52.344519299999995,-2.0804714,95.742,38.666,105.2,0.21,0.1,13.09998,95.33,95.17999,95.45999,94.86,-1.7999880000000001,95.29,0.0,-0.03978014,0.0,6.0,3.0,2620.0,85.0,0.0,0.0,0.0,13.8,10.5,16.5
137.0,59161.0,52.344537700000004,-2.0804468000000003,95.584,39.013000000000005,105.2,0.19,0.1,13.20001,95.45999,95.3,95.62999,94.73,-1.6999819999999999,95.31,0.0,-0.03978014,0.0,6.0,3.0,2568.0,85.0,0.0,0.0,0.0,13.8,10.5,16.0
137.0,59161.1,52.3445564,-2.0804224000000002,95.70200000000001,38.77,105.21,0.18,0.1,13.0,95.48999,95.25999,95.56,94.89,-1.899994,95.37,0.0,-0.04997993,0.0,6.0,3.0,2531.0,85.0,0.0,0.0,0.0,13.8,11.25,18.0
137.0,59161.2,52.3445751,-2.0803983,95.656,38.329,105.21,0.16,0.1,12.89996,95.39,95.37,95.64999,94.81,-1.6999819999999999,95.29,0.009180069,-0.03978014,0.0,6.0,3.0,2503.0,85.0,0.0,0.0,0.0,13.8,11.25,22.5
137.0,59161.3,52.3445934,-2.0803732999999998,95.71700000000001,39.333,105.22,0.16,0.1,12.29999,95.45,95.28999,95.70999,94.75,-1.5,95.45,0.009180069,-0.02958012,0.0,6.0,3.0,2454.0,85.0,0.0,0.0,0.0,13.8,11.25,25.5
137.0,59161.4,52.3446115,-2.080348,95.58,39.91,105.19,0.11,0.1,12.09998,95.59999,95.53999,95.67,95.03,-1.600006,95.37,0.009180069,-0.01938009,0.0,6.0,3.0,2480.0,85.0,0.0,0.0,0.0,13.7,11.25,28.5
137.0,59161.5,52.3446299,-2.0803233,95.544,39.538000000000004,105.19,0.1,0.1,12.0,95.67,95.47,95.8,94.75999,-1.5,95.65,0.01937985,-0.02958012,0.0,6.0,3.0,2461.0,85.0,0.0,0.0,0.0,13.8,11.25,30.0
137.0,59161.6,52.3446478,-2.0802978,95.54,40.547,105.18,0.09,0.1,12.09998,95.73,95.7,95.67,95.22,-1.0,95.59,0.02957988,-0.02958012,0.0,6.0,3.0,2444.0,85.0,0.0,0.0,0.0,13.8,11.25,31.0
137.0,59161.7,52.344665899999995,-2.0802724,95.594,40.499,105.14,0.05,0.1,12.09998,95.83,95.69,96.05,95.00999,-1.100006,95.75999,0.03977990000000001,-0.01938009,0.0,6.0,3.0,2401.0,85.0,0.0,0.0,0.0,13.8,11.25,31.0
137.0,59161.8,52.344684199999996,-2.080247,96.06200000000001,40.428000000000004,105.16,0.06,0.1,11.29999,95.87999,95.89,95.92,95.14999,-1.299988,95.89,0.02957988,-0.009180069,0.0,6.0,3.0,2394.0,85.0,0.0,0.0,0.0,13.7,11.25,31.0
137.0,59161.9,52.3447024,-2.0802213,96.13799999999999,40.911,105.2,0.09,0.1,10.89996,96.20999,96.08,96.09,95.25999,-0.8999939,96.21,0.03977990000000001,0.0,0.0,6.0,3.0,2390.0,85.0,0.0,0.0,0.0,13.8,11.25,31.0
137.0,59162.0,52.3447204,-2.0801957,95.969,40.711,105.19,0.06,0.1,10.89996,96.25,96.23999,96.37,95.64999,-0.6999816999999999,96.25999,0.04997993,-0.009180069,0.0,6.0,3.0,2395.0,85.0,0.0,0.0,0.0,13.8,11.25,31.0
137.0,59162.1,52.3447385,-2.0801697999999997,96.322,41.208,105.2,0.07,0.1,11.0,96.53999,96.45,96.59999,95.95999,-0.7999878,96.38,0.04997993,0.0,0.0,6.0,3.0,2400.0,85.0,0.0,0.0,0.0,13.8,10.5,31.0
137.0,59162.2,52.344756999999994,-2.0801442,96.74600000000001,40.545,105.23,0.09,0.1,11.0,96.67999,96.53999,96.67999,95.90999000000001,-1.100006,96.56,0.05915999,0.0,0.0,6.0,3.0,2402.0,85.0,0.0,0.0,0.0,13.8,10.5,27.0
137.0,59162.3,52.344775,-2.080118,96.656,41.333,105.22,0.07,0.1,11.0,96.8,96.8,96.90999000000001,96.20999,-0.8999939,96.66,0.04997993,-0.009180069,0.0,6.0,3.0,2406.0,85.0,0.0,0.0,0.0,13.8,10.5,23.5
137.0,59162.4,52.3447931,-2.080092,96.62799999999999,41.286,105.22,0.06,0.1,11.0,96.7,96.76999,96.92999,96.14999,-0.7999878,96.91,0.03977990000000001,0.0,0.0,6.0,3.0,2409.0,85.0,0.0,0.0,0.0,13.8,10.5,19.0
137.0,59162.5,52.344811299999996,-2.0800657,97.211,41.38,105.24,0.07,0.1,11.0,96.97,96.92999,97.25,96.51999,-0.6999816999999999,96.82999000000001,0.02957988,0.0,0.0,6.0,3.0,2394.0,85.0,0.0,0.0,0.0,13.8,10.5,16.5
137.0,59162.6,52.344829600000004,-2.0800395,97.2,41.398,105.26,0.08,0.1,11.0,96.95999,96.81,97.15999000000001,96.3,-1.0,96.91,0.01937985,0.0,0.0,6.0,3.0,2400.0,85.0,0.0,0.0,0.0,13.8,10.5,14.5
137.0,59162.7,52.344848,-2.0800135,97.427,41.205,105.32,0.12,0.1,11.09998,97.03999,96.92,97.09999,96.55,-0.8999939,96.92,0.009180069,-0.01938009,0.0,6.0,3.0,2400.0,85.0,0.0,0.0,0.0,13.8,10.5,14.5
137.0,59162.8,52.344866499999995,-2.0799877,97.211,40.678000000000004,105.33,0.12,0.1,11.29999,97.0,96.89999,97.17999,96.28,-1.0,96.97,0.0,-0.009180069,0.0,6.0,3.0,2402.0,85.0,0.0,0.0,0.0,13.8,10.5,14.5
137.0,59162.9,52.3448848,-2.0799614,97.686,41.217,105.37,0.14,0.1,11.39996,97.03,96.89999,97.00999,96.45,-1.299988,96.98,0.0,-0.009180069,0.0,6.0,3.0,2403.0,85.0,0.0,0.0,0.0,13.8,10.5,14.5
137.0,59163.0,52.344903200000005,-2.0799353,97.37299999999999,41.191,105.41,0.16,0.1,11.29999,96.95999,96.89,97.25,96.34999,-1.299988,96.98,0.0,-0.01938009,0.0,6.0,3.0,2403.0,85.0,0.0,0.0,0.0,13.8,10.5,14.5
137.0,59163.1,52.3449211,-2.0799086,97.30799999999999,41.964,105.42,0.15,0.1,11.20001,96.90999000000001,96.75,97.00999,96.14,-1.399994,96.86,0.0,-0.009180069,0.0,6.0,3.0,2398.0,85.0,0.0,0.0,0.0,13.8,10.5,14.5
137.0,59163.2,52.3449392,-2.079882,97.387,42.03,105.45,0.17,0.1,11.09998,97.05,96.75,97.06,96.25,-1.0,96.86,0.0,-0.009180069,0.0,6.0,3.0,2401.0,85.0,0.0,0.0,0.0,13.8,10.5,14.5
137.0,59163.3,52.3449573,-2.0798556,97.272,41.744,105.47,0.17,0.1,11.09998,96.87999,96.61,96.94,96.39,-0.8999939,96.86,0.0,-0.009180069,0.0,6.0,3.0,2399.0,85.0,0.0,0.0,0.0,13.8,10.5,20.0
137.0,59163.4,52.3449757,-2.0798291,97.844,41.68,105.53,0.19,0.1,11.0,96.92999,96.81999,97.09,96.48999,-1.399994,96.81,0.0,-0.01938009,0.0,6.0,3.0,2395.0,85.0,0.0,0.0,0.0,13.8,10.5,22.5
137.0,59163.5,52.3449941,-2.0798028,97.589,41.398999999999994,105.57,0.2,0.1,10.70001,96.98,96.84999,97.0,96.09,-1.399994,96.98,0.0,0.0,0.0,6.0,3.0,2398.0,85.0,0.0,0.0,0.0,13.8,10.5,23.5
137.0,59163.6,52.345012,-2.0797760000000003,97.484,42.111999999999995,105.59,0.2,0.1,10.29999,97.03999,96.98,97.17,96.56999,-0.7999878,96.93999000000001,0.0,0.0,0.0,6.0,3.0,2408.0,85.0,0.0,0.0,0.0,13.7,10.5,24.5
137.0,59163.7,52.3450295,-2.0797489000000002,97.031,42.795,105.6,0.19,0.1,9.799988,96.92,96.84,97.25999,96.42,-0.6000061,96.95,0.009180069,0.0,0.0,6.0,3.0,2406.0,85.0,0.0,0.0,0.0,13.8,10.5,24.5
137.0,59163.8,52.3450474,-2.0797219,97.35799999999999,42.886,105.63,0.2,0.1,9.5,97.03999,97.05,97.34999,96.64999,-0.29998779999999997,96.95,0.01937985,0.0,0.0,6.0,3.0,2408.0,85.0,0.0,0.0,0.0,13.7,10.5,24.5
137.0,59163.9,52.3450656,-2.0796953,97.556,42.302,105.66,0.21,0.1,9.5,97.14999,97.09999,97.09999,96.40999000000001,-0.1999817,97.18999000000001,0.01937985,0.009180069,0.0,6.0,3.0,2409.0,85.0,0.0,0.0,0.0,13.8,10.5,24.5
137.0,59164.0,52.3450834,-2.0796683,97.542,42.658,105.69,0.21,0.1,9.5,97.45999,97.34999,97.36,96.70999,-0.7999878,97.23,0.02957988,0.0,0.0,6.0,3.0,2418.0,85.0,0.0,-0.23001100000000002,0.0,13.8,10.5,24.5
137.0,59164.1,52.3451011,-2.079641,97.571,43.159,105.72,0.22,0.1,9.5,97.40999000000001,97.37,97.37999,96.70999,-0.6000061,97.43999000000001,0.02957988,0.02957988,0.0,6.0,3.0,2422.0,86.0,0.0,0.0,0.0,13.8,10.5,19.5
137.0,59164.2,52.3451192,-2.079614,97.84100000000001,42.864,105.77,0.24,0.1,9.5,97.53,97.47,97.62,96.87,-0.29998779999999997,97.46,0.02957988,0.02957988,0.0,6.0,3.0,2410.0,85.0,0.0,-0.23001100000000002,0.0,13.7,10.5,14.0
137.0,59164.3,52.34513789999999,-2.0795877000000003,98.11399999999999,41.89,105.85,0.28,0.1,9.5,97.42999,97.36,97.67,96.94,-0.1999817,97.47,0.01937985,0.01937985,0.0,6.0,3.0,2413.0,85.0,0.0,0.0,0.0,13.8,10.5,11.5
137.0,59164.4,52.34515639999999,-2.0795609,98.42399999999999,42.027,105.94,0.33,0.1,9.5,97.37999,97.37,97.72,97.00999,-0.3999939,97.39,0.01937985,0.009180069,0.0,6.0,3.0,2404.0,85.0,0.0,0.0,0.0,13.8,10.5,10.5
137.0,59164.5,52.345174,-2.0795331999999997,98.273,43.262,105.96,0.32,0.1,9.5,97.37999,97.37999,97.62999,96.98,-0.5,97.4,0.0,0.009180069,0.0,6.0,3.0,2411.0,86.0,0.0,0.0,0.0,13.8,10.5,10.5
137.0,59164.6,52.3451917,-2.0795057,97.895,43.355,105.99,0.31,0.1,9.5,97.42999,97.28,97.56,96.86,-0.6000061,97.29,0.0,0.01937985,0.0,6.0,3.0,2411.0,86.0,0.0,0.0,0.0,13.8,10.5,10.5
137.0,59164.7,52.3452094,-2.0794783,97.906,43.312,106.0,0.29,0.1,9.5,97.44,97.36,97.37999,96.87,-0.5,97.45,-0.009180069,0.009180069,0.0,6.0,3.0,2411.0,86.0,0.0,0.0,0.0,13.8,10.5,16.0
137.0,59164.8,52.34522690000001,-2.0794506999999998,97.697,43.535,106.0,0.27,0.1,9.5,97.23999,97.12999,97.42,96.58,-0.5,97.23,-0.009180069,0.01937985,0.0,6.0,3.0,2417.0,86.0,0.0,0.0,0.0,13.8,10.5,17.0
137.0,59164.9,52.3452443,-2.0794231,97.31200000000001,43.806999999999995,106.0,0.26,0.1,9.5,97.31,97.22,97.34,96.95,-0.6999816999999999,97.31,0.0,0.0,0.0,6.0,3.0,2409.0,86.0,0.0,0.0,0.0,13.8,10.5,17.5
137.0,59165.0,52.3452619,-2.0793955,97.585,43.763999999999996,106.03,0.26,0.1,9.5,97.14999,97.08,97.40999000000001,96.58,-0.29998779999999997,97.14,0.0,0.009180069,0.0,6.0,3.0,2411.0,86.0,0.0,0.0,0.0,13.8,10.5,17.5
137.0,59165.1,52.3452793,-2.0793677,97.686,43.928999999999995,106.03,0.24,0.1,9.5,97.25,97.28,97.50999,96.83,-0.5,97.22,0.009180069,0.0,0.0,6.0,3.0,2423.0,85.0,0.0,0.0,0.0,13.8,10.5,17.5
137.0,59165.2,52.3452969,-2.0793401,97.646,43.879,106.05,0.24,0.1,9.5,97.31999,97.25999,97.37,96.51999,-0.5,97.32,0.0,0.01937985,0.0,6.0,3.0,2419.0,86.0,0.0,0.0,0.0,13.8,10.5,17.5
137.0,59165.3,52.3453143,-2.0793124,97.6,43.994,106.04,0.22,0.1,9.5,97.39,97.39,97.50999,96.94,-0.5,97.35,0.009180069,0.009180069,0.0,6.0,3.0,2423.0,86.0,0.0,0.0,0.0,13.8,10.5,17.5
137.0,59165.4,52.345331800000004,-2.0792847,97.679,44.045,106.06,0.21,0.1,9.5,97.37999,97.34,97.5,96.81999,-0.29998779999999997,97.37,0.009180069,0.01937985,0.0,6.0,3.0,2425.0,86.0,0.0,0.0,0.0,13.8,10.5,17.5
137.0,59165.5,52.3453492,-2.0792569,97.661,44.361000000000004,106.08,0.22,0.1,9.5,97.42,97.45,97.59999,97.06999,-0.29998779999999997,97.28,0.009180069,0.009180069,0.0,6.0,3.0,2421.0,86.0,0.0,0.0,0.0,13.8,10.5,9.0
137.0,59165.6,52.345366999999996,-2.0792293,97.848,44.013000000000005,106.14,0.24,0.1,9.5,97.31,97.33,97.42,96.89,-0.1999817,97.47,0.0,0.01937985,0.0,6.0,3.0,2417.0,86.0,0.0,0.0,0.0,13.8,10.5,4.0
137.0,59165.7,52.34538440000001,-2.0792014,97.848,44.191,106.14,0.23,0.1,9.5,97.3,97.28999,97.62,96.95999,-0.29998779999999997,97.25,0.0,0.01937985,0.0,6.0,3.0,2418.0,86.0,0.0,0.0,0.0,13.8,10.5,0.5
137.0,59165.8,52.345401700000004,-2.0791734,97.81200000000001,44.498000000000005,106.16,0.22,0.1,9.599976,97.26999,97.15999000000001,97.40999000000001,96.92999,-0.5,97.27,0.0,0.009180069,0.0,6.0,3.0,2416.0,86.0,0.0,0.0,0.0,13.8,10.5,0.0
137.0,59165.9,52.3454192,-2.0791455,97.75399999999999,44.336000000000006,106.18,0.22,0.1,10.20001,97.28999,97.19,97.36,96.72,-0.5,97.15,-0.009180069,0.009180069,0.0,6.0,3.0,2415.0,86.0,0.0,-0.23001100000000002,0.0,13.8,10.5,0.0
137.0,59166.0,52.345436400000004,-2.0791176,97.50200000000001,44.443000000000005,106.17,0.2,0.1,10.39996,97.11,96.97,97.31,96.75999,-0.6999816999999999,97.15,-0.009180069,0.009180069,0.0,6.0,3.0,2412.0,86.0,0.0,0.0,0.0,13.8,10.5,0.0
137.0,59166.1,52.3454538,-2.0790897999999998,97.64299999999999,44.521,106.19,0.2,0.1,10.5,97.05,96.92999,97.37,96.56,-0.8999939,96.89,-0.01938009,-0.009180069,0.0,6.0,3.0,2401.0,86.0,0.0,0.0,0.0,13.7,10.5,0.0
137.0,59166.2,52.3454712,-2.079062,97.351,44.442,106.2,0.2,0.1,11.0,96.94,96.78999,97.15999000000001,96.62999,-0.7999878,96.9,-0.01938009,-0.01938009,0.0,6.0,3.0,2401.0,86.0,0.0,0.23999020000000001,0.0,13.8,10.5,0.0
137.0,59166.3,52.34548770000001,-2.0790335,97.07799999999999,45.327,106.13,0.14,0.1,11.5,96.72,96.56,96.98999,96.12,-0.7999878,96.68999000000001,-0.01938009,-0.02958012,0.0,6.0,3.0,2387.0,86.0,0.0,0.0,0.0,13.8,10.5,0.0
137.0,59166.4,52.3455056,-2.079006,97.46600000000001,44.434,106.23,0.2,0.1,11.79999,96.56,96.47,96.81,96.25999,-1.1999819999999999,96.56,-0.02958012,-0.02958012,0.0,6.0,3.0,2401.0,86.0,0.0,0.0,0.0,13.8,10.5,0.0
137.0,59166.5,52.3455232,-2.0789783,97.535,44.571000000000005,106.34,0.25,0.1,11.89996,96.50999,96.34,96.65999000000001,95.73999,-1.600006,96.45,-0.03978014,-0.02958012,0.0,6.0,3.0,2398.0,86.0,0.0,0.0,0.0,13.8,10.5,0.0
137.0,59166.6,52.3455407,-2.0789506999999996,97.21799999999999,44.518,106.42,0.28,0.1,12.0,96.28,96.00999,96.45,95.84999,-1.399994,96.29,-0.03978014,-0.02958012,0.0,6.0,3.0,2391.0,86.0,0.0,0.0,0.0,13.8,10.5,0.0
137.0,59166.7,52.3455576,-2.0789227,96.69200000000001,44.918,106.41,0.26,0.1,12.5,96.06999,95.87,96.50999,95.64999,-1.399994,96.0,-0.03978014,-0.02958012,0.0,6.0,3.0,2379.0,86.0,0.0,0.0,0.0,13.8,10.5,0.0
137.0,59166.8,52.3455742,-2.0788944999999996,96.33200000000001,45.51,106.42,0.25,0.1,13.29999,95.87,95.75,96.25999,95.48,-1.5,95.82,-0.03978014,-0.04997993,0.0,6.0,3.0,2380.0,86.0,0.0,0.0,0.0,13.8,10.5,0.0
